timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-12-01 11:00:00+00:00,1279.428,7574.0566,2443.26,507.86437,28.677407,13278.04
2050-12-01 12:00:00+00:00,1584.571,7843.3561,3193.8076,523.19715,70.268271,14178.04
2050-12-01 13:00:00+00:00,1889.714,8112.6556,3944.3552,538.53919,111.85914,15078.04
2050-12-01 14:00:00+00:00,1889.714,8381.9551,3944.3552,553.8905,111.85914,15978.04
2050-12-01 15:00:00+00:00,2194.857,8651.2545,4694.9029,569.25107,153.45,16878.04
2050-12-01 16:00:00+00:00,2500.0,8920.554,5086.25,584.6209,153.45,17778.04
2050-12-01 17:00:00+00:00,2500.0,8920.554,5086.25,600.0,153.45,18536.641
2050-12-01 18:00:00+00:00,2500.0,8781.5046,5086.25,600.0,153.45,17425.53
2050-12-01 19:00:00+00:00,2283.8887,8196.071,4663.1276,600.0,153.45,16314.419
2050-12-01 20:00:00+00:00,1865.8846,7610.6373,3847.3149,515.89342,101.46142,15203.308
2050-12-01 21:00:00+00:00,1447.8805,7025.2037,3031.5023,392.74551,49.472839,14092.196
2050-12-01 22:00:00+00:00,1029.8764,6439.7701,2215.6896,269.60686,0.0,12981.085
2050-12-01 23:00:00+00:00,611.87226,5854.3364,1399.877,146.47748,0.0,11869.974
2050-12-02 00:00:00+00:00,193.86816,5268.9028,584.06434,23.357364,0.0,10758.863
2050-12-02 01:00:00+00:00,193.86816,4683.4691,0.0,0.0,0.0,9647.752
2050-12-02 02:00:00+00:00,0.0,4098.0355,0.0,15.45743,0.0,8536.6409
2050-12-02 03:00:00+00:00,0.0,3512.6019,0.0,0.0,0.0,7425.5297
2050-12-02 04:00:00+00:00,0.0,2927.1682,0.0,0.0,0.0,6314.4186
2050-12-02 05:00:00+00:00,0.0,2341.7346,0.0,0.0,0.0,5203.3075
2050-12-02 06:00:00+00:00,0.0,1756.3009,0.0,0.0,0.0,4092.1964
2050-12-02 07:00:00+00:00,0.0,1170.8673,0.0,0.0,0.0,2981.0853
2050-12-02 08:00:00+00:00,0.0,585.43364,0.0,15.497882,0.0,1869.9742
2050-12-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,758.86307
2050-12-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 07:00:00+00:00,0.0,0.0,0.0,13.478429,0.0,0.0
2050-12-04 08:00:00+00:00,0.0,0.0,0.0,29.410712,0.0,0.0
2050-12-04 09:00:00+00:00,0.0,0.0,0.0,45.362621,0.0,0.0
2050-12-04 10:00:00+00:00,0.0,0.0,0.0,61.334154,0.0,0.0
2050-12-04 11:00:00+00:00,0.0,0.0,0.0,77.325312,0.0,0.0
2050-12-04 12:00:00+00:00,0.0,0.0,0.0,93.336094,0.0,0.0
2050-12-04 13:00:00+00:00,0.0,0.0,0.0,109.3665,0.0,0.0
2050-12-04 14:00:00+00:00,0.0,0.0,0.0,125.41653,0.0,0.0
2050-12-04 15:00:00+00:00,0.0,0.0,0.0,141.48619,0.0,0.0
2050-12-04 16:00:00+00:00,0.0,0.0,0.0,157.57547,0.0,0.0
2050-12-04 17:00:00+00:00,0.0,0.0,0.0,173.68438,0.0,0.0
2050-12-04 18:00:00+00:00,0.0,0.0,0.0,189.81291,0.0,0.0
2050-12-04 19:00:00+00:00,0.0,0.0,0.0,205.96106,0.0,0.0
2050-12-04 20:00:00+00:00,0.0,0.0,0.0,222.12884,0.0,0.0
2050-12-04 21:00:00+00:00,0.0,0.0,0.0,238.31625,0.0,0.0
2050-12-04 22:00:00+00:00,0.0,0.0,0.0,254.52328,0.0,0.0
2050-12-04 23:00:00+00:00,0.0,0.0,0.0,270.74993,0.0,0.0
2050-12-05 00:00:00+00:00,0.0,0.0,0.0,286.99621,0.0,0.0
2050-12-05 01:00:00+00:00,0.0,0.0,0.0,303.26525,0.0,0.0
2050-12-05 02:00:00+00:00,0.0,0.0,0.0,319.55705,0.0,0.0
2050-12-05 03:00:00+00:00,0.0,0.0,0.0,335.87161,0.0,0.0
2050-12-05 04:00:00+00:00,0.0,0.0,0.0,352.20893,0.0,0.0
2050-12-05 05:00:00+00:00,0.0,0.0,0.0,368.56901,0.0,0.0
2050-12-05 06:00:00+00:00,0.0,0.0,0.0,384.95186,0.0,0.0
2050-12-05 07:00:00+00:00,0.0,0.0,0.0,401.35746,0.0,0.0
2050-12-05 08:00:00+00:00,0.0,0.0,0.0,417.78582,0.0,0.0
2050-12-05 09:00:00+00:00,288.95825,0.0,53.615631,434.23694,0.0,0.0
2050-12-05 10:00:00+00:00,594.10124,0.0,804.16326,450.71083,0.0,516.52073
2050-12-05 11:00:00+00:00,899.24423,0.0,1554.7109,467.20747,0.0,1416.5207
2050-12-05 12:00:00+00:00,1204.3872,0.0,2305.2585,483.72688,41.590864,2316.5207
2050-12-05 13:00:00+00:00,1509.5302,269.29948,3055.8062,500.26904,83.181729,3216.5207
2050-12-05 14:00:00+00:00,1509.5302,380.29926,3055.8062,516.83397,83.181729,4116.5207
2050-12-05 15:00:00+00:00,1802.8848,380.29926,3806.3538,533.42165,83.181729,5016.5207
2050-12-05 16:00:00+00:00,1803.1706,380.29926,4556.9014,550.0321,124.77259,5916.5207
2050-12-05 17:00:00+00:00,1803.1706,380.29926,4961.5523,566.66531,153.45,6816.5207
2050-12-05 18:00:00+00:00,1803.1706,380.29926,5086.25,583.32127,153.45,7716.5207
2050-12-05 19:00:00+00:00,1803.1706,380.29926,5086.25,600.0,153.45,8421.5461
2050-12-05 20:00:00+00:00,1803.1706,380.29926,5086.25,600.0,153.45,7777.7778
2050-12-05 21:00:00+00:00,1803.1706,380.29926,4491.0072,600.0,153.45,6666.6667
2050-12-05 22:00:00+00:00,1496.7143,380.29926,3675.1946,478.18294,153.45,5555.5556
2050-12-05 23:00:00+00:00,1078.7102,368.48879,2859.3819,356.38865,103.97716,4444.4444
2050-12-06 00:00:00+00:00,660.70615,145.73933,2043.5693,234.61711,51.98858,3333.3333
2050-12-06 01:00:00+00:00,242.70205,0.0,1227.7566,112.86449,0.0,2222.2222
2050-12-06 02:00:00+00:00,0.0,0.0,434.98257,0.0,0.0,1111.1111
2050-12-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-07 04:00:00+00:00,0.0,0.0,0.0,16.358787,0.0,0.0
2050-12-07 05:00:00+00:00,0.0,0.0,0.0,33.671708,0.0,0.0
2050-12-07 06:00:00+00:00,0.0,0.0,0.0,50.997953,0.0,0.0
2050-12-07 07:00:00+00:00,0.0,0.0,0.0,68.337521,0.0,0.0
2050-12-07 08:00:00+00:00,0.0,0.0,0.0,85.690411,0.0,0.0
2050-12-07 09:00:00+00:00,0.0,0.0,0.0,103.05662,0.0,0.0
2050-12-07 10:00:00+00:00,0.0,0.0,0.0,120.43616,0.0,0.0
2050-12-07 11:00:00+00:00,0.0,0.0,0.0,137.82902,0.0,0.0
2050-12-07 12:00:00+00:00,0.0,0.0,0.0,155.2352,0.0,0.0
2050-12-07 13:00:00+00:00,0.0,0.0,0.0,172.65471,0.0,0.0
2050-12-07 14:00:00+00:00,0.0,0.0,0.0,190.08753,0.0,0.0
2050-12-07 15:00:00+00:00,0.0,0.0,0.0,207.53368,0.0,0.0
2050-12-07 16:00:00+00:00,0.0,0.0,0.0,224.99316,0.0,0.0
2050-12-07 17:00:00+00:00,0.0,0.0,0.0,242.46595,0.0,0.0
2050-12-07 18:00:00+00:00,0.0,0.0,0.0,259.95207,0.0,0.0
2050-12-07 19:00:00+00:00,0.0,0.0,0.0,277.45151,0.0,0.0
2050-12-07 20:00:00+00:00,0.0,0.0,0.0,294.96428,0.0,0.0
2050-12-07 21:00:00+00:00,0.0,0.0,0.0,312.49037,0.0,0.0
2050-12-07 22:00:00+00:00,0.0,0.0,0.0,330.02978,0.0,0.0
2050-12-07 23:00:00+00:00,0.0,0.0,0.0,347.58251,0.0,0.0
2050-12-08 00:00:00+00:00,0.0,0.0,363.80217,365.14856,0.0,633.33333
2050-12-08 01:00:00+00:00,0.0,0.0,363.80217,382.72305,0.0,1533.3333
2050-12-08 02:00:00+00:00,0.0,0.0,982.29341,400.30596,0.0,2433.3333
2050-12-08 03:00:00+00:00,44.858969,0.0,982.29341,417.8973,0.0,3333.3333
2050-12-08 04:00:00+00:00,44.858969,0.0,982.29341,386.50185,0.0,3333.3333
2050-12-08 05:00:00+00:00,44.858969,0.0,803.51826,265.54598,0.0,2222.2222
2050-12-08 06:00:00+00:00,44.858969,0.0,321.52974,144.59854,0.0,1111.1111
2050-12-08 07:00:00+00:00,0.0,0.0,0.0,23.659537,0.0,0.0
2050-12-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-12 18:00:00+00:00,0.0,34.866793,0.0,0.0,0.0,0.0
2050-12-12 19:00:00+00:00,0.0,34.866793,0.0,0.0,0.0,0.0
2050-12-12 20:00:00+00:00,0.0,304.16627,0.0,0.0,0.0,0.0
2050-12-12 21:00:00+00:00,0.0,573.46574,0.0,0.0,0.0,0.0
2050-12-12 22:00:00+00:00,0.0,842.76522,0.0,0.0,0.0,0.0
2050-12-12 23:00:00+00:00,0.0,1112.0647,0.0,0.0,0.0,0.0
2050-12-13 00:00:00+00:00,0.0,1381.3642,0.0,0.0,0.0,0.0
2050-12-13 01:00:00+00:00,0.0,1650.6636,0.0,0.0,0.0,0.0
2050-12-13 02:00:00+00:00,0.0,1919.9631,0.0,0.0,0.0,0.0
2050-12-13 03:00:00+00:00,0.0,2189.2626,0.0,0.0,0.0,0.0
2050-12-13 04:00:00+00:00,0.0,2458.5621,0.0,0.0,0.0,0.0
2050-12-13 05:00:00+00:00,0.0,2727.8615,0.0,0.0,0.0,0.0
2050-12-13 06:00:00+00:00,0.0,2997.161,0.0,0.0,0.0,0.0
2050-12-13 07:00:00+00:00,0.0,3266.4605,0.0,0.0,0.0,0.0
2050-12-13 08:00:00+00:00,0.0,3535.76,0.0,0.0,0.0,0.0
2050-12-13 09:00:00+00:00,0.0,3805.0594,0.0,0.0,0.0,0.0
2050-12-13 10:00:00+00:00,0.0,4074.3589,0.0,0.0,0.0,0.0
2050-12-13 11:00:00+00:00,0.0,4343.6584,0.0,0.0,0.0,0.0
2050-12-13 12:00:00+00:00,0.0,4612.9579,0.0,0.0,0.0,0.0
2050-12-13 13:00:00+00:00,0.0,4882.2573,0.0,0.0,0.0,0.0
2050-12-13 14:00:00+00:00,0.0,5151.5568,0.0,0.0,0.0,0.0
2050-12-13 15:00:00+00:00,0.0,5420.8563,0.0,0.0,0.0,0.0
2050-12-13 16:00:00+00:00,0.0,5690.1558,0.0,0.0,0.0,0.0
2050-12-13 17:00:00+00:00,0.0,5959.4552,0.0,0.0,0.0,0.0
2050-12-13 18:00:00+00:00,0.0,6228.7547,0.0,0.0,0.0,0.0
2050-12-13 19:00:00+00:00,0.0,6498.0542,0.0,10.647654,0.0,0.0
2050-12-13 20:00:00+00:00,0.0,6767.3537,0.0,31.193189,0.0,0.0
2050-12-13 21:00:00+00:00,0.0,7036.6531,0.0,51.849098,0.0,0.0
2050-12-13 22:00:00+00:00,0.0,7305.9526,0.0,72.615383,0.0,0.0
2050-12-13 23:00:00+00:00,0.0,7575.2521,0.0,93.492043,0.0,0.0
2050-12-14 00:00:00+00:00,0.0,7844.5516,0.0,114.47908,0.0,0.0
2050-12-14 01:00:00+00:00,0.0,8113.8511,0.0,135.778,0.0,0.0
2050-12-14 02:00:00+00:00,0.0,8383.1505,0.0,157.38881,0.0,0.0
2050-12-14 03:00:00+00:00,0.0,8652.45,0.0,179.3115,0.0,0.0
2050-12-14 04:00:00+00:00,0.0,8921.7495,0.0,201.54608,0.0,0.0
2050-12-14 05:00:00+00:00,0.0,9191.049,0.0,224.09255,0.0,0.0
2050-12-14 06:00:00+00:00,0.0,9460.3484,0.0,246.9509,0.0,0.0
2050-12-14 07:00:00+00:00,112.86111,9729.6479,0.0,270.12114,6.1849147,0.0
2050-12-14 08:00:00+00:00,112.86111,9998.9474,0.0,293.60327,6.1849147,0.0
2050-12-14 09:00:00+00:00,112.86111,10268.247,0.0,317.39728,6.1849147,211.11111
2050-12-14 10:00:00+00:00,418.0041,10537.546,0.0,341.50318,47.775779,1111.1111
2050-12-14 11:00:00+00:00,418.0041,10601.677,0.0,227.3569,47.775779,1111.1111
2050-12-14 12:00:00+00:00,0.0,10601.677,0.0,113.52251,0.0,0.0
2050-12-14 13:00:00+00:00,0.0,10615.983,0.0,0.0,0.0,0.0
2050-12-14 14:00:00+00:00,0.0,10885.282,0.0,0.0,0.0,0.0
2050-12-14 15:00:00+00:00,0.0,11154.582,0.0,19.114469,0.0,0.0
2050-12-14 16:00:00+00:00,0.0,11423.881,0.0,45.091687,0.0,0.0
2050-12-14 17:00:00+00:00,0.0,11693.181,0.0,71.380791,0.0,0.0
2050-12-14 18:00:00+00:00,0.0,11962.48,0.0,97.981781,0.0,0.0
2050-12-14 19:00:00+00:00,0.0,12231.78,0.0,124.89466,0.0,0.0
2050-12-14 20:00:00+00:00,0.0,12501.079,0.0,152.11942,0.0,0.0
2050-12-14 21:00:00+00:00,0.0,12770.379,0.0,179.65607,0.0,0.0
2050-12-14 22:00:00+00:00,0.0,13039.678,0.0,207.50461,0.0,0.0
2050-12-14 23:00:00+00:00,0.0,13308.978,0.0,235.66503,0.0,0.0
2050-12-15 00:00:00+00:00,0.0,13578.277,0.0,264.13734,0.0,0.0
2050-12-15 01:00:00+00:00,0.0,13847.577,0.0,292.23298,0.0,0.0
2050-12-15 02:00:00+00:00,0.0,14116.876,0.0,319.95194,0.0,0.0
