timeindex,hydro_SN,offshore_SN,onshore_SN,pv_SN,chp_SN,acaes_SN,hydrogen_SN,li-ion_SN,redox_SN,phs_SN,electricity_SN,excess_SN
2050-01-08 09:00:00+00:00,4.2588936,1314.6276,4508.2448,172.77051,-0.0,0.0,0.0,0.0,0.0,0.0,2085.2853551544504,2512.3279
2050-01-08 10:00:00+00:00,4.2687255,1405.8913,4667.8912,389.84116,-0.0,0.0,0.0,0.0,0.0,0.0,2140.2904917743267,3043.3399
2050-01-08 11:00:00+00:00,4.2785574,1470.6186,4678.4872,593.62176,-0.0,0.0,0.0,0.0,0.0,0.0,2174.3522503372305,3339.2175
2050-01-08 12:00:00+00:00,4.2883894,1562.7788,5259.148,602.48179,-0.0,0.0,0.0,0.0,0.0,0.0,2184.0567834274902,4070.2095
2050-01-08 13:00:00+00:00,4.2982213,1646.1533,5878.6608,292.38087,-0.0,0.0,0.0,0.0,0.0,0.0,2130.8161054655357,4139.8535
2050-01-08 14:00:00+00:00,4.3080532,1669.8209,6056.6736,39.870118,-0.0,0.0,0.0,0.0,0.0,0.0,2079.339893142629,4575.2097
2050-01-08 15:00:00+00:00,4.3178852,1644.7189,6171.8168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2082.4852359799224,4164.865
2050-01-08 16:00:00+00:00,4.3277171,1621.9478,6296.8496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2157.589875634158,4137.4807
2050-01-08 17:00:00+00:00,4.337549,1583.7569,6392.92,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2335.992167087535,3961.2709
2050-01-08 18:00:00+00:00,4.3473809,1529.7876,6212.0816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2335.455157930776,4024.7116
2050-01-08 19:00:00+00:00,4.3572129,1477.0734,5899.8528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2252.3337282503803,3430.8064
2050-01-08 20:00:00+00:00,4.3670448,1400.1537,5471.068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2087.279964084403,3464.6945
2050-01-08 21:00:00+00:00,4.3768767,1258.5067,4901.0032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2000.8981181759802,3012.6732
2050-01-08 22:00:00+00:00,4.3867087,1097.4953,4267.3624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1993.763560969344,2045.8647
2050-01-08 23:00:00+00:00,4.3965406,968.3993,3635.1344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1858.05353936505,1699.4752
2050-01-09 00:00:00+00:00,4.4063725,900.4446,3191.5152,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1709.1100673546525,1458.9636
2050-01-09 01:00:00+00:00,4.4143112,869.7843,2798.0504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1604.7767550389053,1063.0248
2050-01-09 02:00:00+00:00,4.4222499,851.4957,2505.6008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1561.2406101672102,1223.7803
2050-01-09 03:00:00+00:00,4.4301886,904.9271,2458.272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1552.4566676933864,1172.7032
2050-01-09 04:00:00+00:00,4.4381273,994.7564,2608.7352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1561.8926927147031,1216.4588
2050-01-09 05:00:00+00:00,4.446066,1051.7738,2560.7,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1552.2648787088297,356.02211
2050-01-09 06:00:00+00:00,4.4540047,1156.8436,2627.1016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1484.1413615830213,694.12901
2050-01-09 07:00:00+00:00,4.4619434,1241.4732,2749.3088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1537.4587516482354,693.65237
2050-01-09 08:00:00+00:00,4.4698821,1301.718,2913.1936,31.010092,-0.0,0.0,0.0,0.0,0.0,0.0,1655.2173068452055,1207.8799
2050-01-09 09:00:00+00:00,4.4778208,1340.0882,3228.248,163.91049,-0.0,0.0,0.0,0.0,0.0,0.0,1786.8613984863343,1662.4596
2050-01-09 10:00:00+00:00,4.4857595,1364.6523,3748.8648,438.5713,-0.0,0.0,0.0,0.0,0.0,0.0,1907.34335726401,2067.4486
2050-01-09 11:00:00+00:00,4.4936982,1374.6931,4254.6472,704.37209,-0.0,0.0,0.0,0.0,0.0,0.0,2048.76869758922,3166.4697
2050-01-09 12:00:00+00:00,4.5016369,1387.4234,4620.5624,686.65204,-0.0,0.0,0.0,0.0,0.0,0.0,2046.85080425309,3575.8821
2050-01-09 13:00:00+00:00,4.5095756,1373.438,4999.1928,403.1312,-0.0,0.0,0.0,0.0,0.0,0.0,1990.2729979598487,3282.7264
2050-01-09 14:00:00+00:00,4.5175143,1353.5357,5108.6848,57.590171,-0.0,0.0,0.0,0.0,0.0,0.0,1934.7692099801252,3500.8595
2050-01-09 15:00:00+00:00,4.525453,1323.0547,5079.7224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1907.266641670187,2952.7655
2050-01-09 16:00:00+00:00,4.5333917,1306.9177,4935.6168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1982.1411380335178,3053.0408
2050-01-09 17:00:00+00:00,4.5413304,1231.0738,4801.4008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2159.6612001579338,2565.4869
2050-01-09 18:00:00+00:00,4.5492691,1156.1264,4591.6,0.0,-0.0,-68.885823,0.0,0.0,0.0,0.0,2207.531776080611,1794.738
2050-01-09 19:00:00+00:00,4.5572078,1113.2737,4374.0288,0.0,-0.0,-357.14286,0.0,-63.867172,0.0,0.0,2163.8805613087447,1222.4301
2050-01-09 20:00:00+00:00,4.5651465,1080.2825,4078.7536,0.0,-0.0,-357.14286,0.0,-782.5,-32.062316,0.0,2072.435482717461,598.86637
2050-01-09 21:00:00+00:00,4.5730852,994.9357,3791.2488,0.0,-0.0,-357.14286,0.0,-782.5,0.0,0.0,2023.5292427876147,492.65886
2050-01-09 22:00:00+00:00,4.5810239,875.7012,3513.6336,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,2066.758521793456,360.62301
2050-01-09 23:00:00+00:00,4.5889626,778.3413,3115.9304,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1932.3910265716218,169.2008
2050-01-10 00:00:00+00:00,4.5969013,701.9595,3046.7032,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1820.0409242297144,0.0
2050-01-10 01:00:00+00:00,4.6038416,613.5646,2908.9552,0.0,-0.0,-357.14286,0.0,-659.2137,0.0,0.0,1764.9590755065783,0.0
2050-01-10 02:00:00+00:00,4.610782,545.9685,2688.5584,0.0,-0.0,-357.14286,0.0,-379.22279,0.0,0.0,1738.3387365256012,0.0
2050-01-10 03:00:00+00:00,4.6177224,486.7995,2409.5304,0.0,-0.0,0.0,0.0,-287.97853,1.0822877e-14,0.0,1750.3063796336298,0.0
2050-01-10 04:00:00+00:00,4.6246627,438.9264,2098.7144,0.0,-0.0,299.79224,0.0,0.0,0.0,47.79325,1801.6675220563652,0.0
2050-01-10 05:00:00+00:00,4.6316031,413.8244,1814.7416,0.0,47.50449,357.14286,0.0,782.5,44.249852,120.0,1917.508183917205,0.0
2050-01-10 06:00:00+00:00,4.6385435,421.5343,1720.7904,0.0,621.46712,357.14286,0.0,782.5,46.5,120.0,2240.59623192382,0.0
2050-01-10 07:00:00+00:00,4.6454838,453.9876,1797.0816,0.0,681.38069,357.14286,0.0,782.5,46.5,120.0,2526.9758298900847,0.0
2050-01-10 08:00:00+00:00,4.6524242,528.3971,1885.3816,66.450197,808.94986,50.49441,0.0,782.5,0.0,120.0,2647.841370127437,0.0
2050-01-10 09:00:00+00:00,4.6593645,619.1229,1961.6728,186.06055,339.57809,357.14286,0.0,782.5,0.0,120.0,2662.3022735252657,0.0
2050-01-10 10:00:00+00:00,4.6663049,737.1023,2154.52,287.95086,-0.0,357.14286,0.0,756.52588,0.0,120.0,2666.8668548482788,0.0
2050-01-10 11:00:00+00:00,4.6732453,775.4725,2182.0696,332.25099,645.44629,0.0,0.0,0.0,0.0,120.0,2685.930697366032,0.0
2050-01-10 12:00:00+00:00,4.6801856,787.127,2199.7296,301.24089,486.45616,0.0,0.0,209.53373,0.0,64.543328,2674.9603569776987,0.0
2050-01-10 13:00:00+00:00,4.687126,791.6095,2185.6016,181.63054,717.31245,0.0,0.0,0.0,0.0,48.438772,2656.9321749765513,0.0
2050-01-10 14:00:00+00:00,4.6940664,833.0278,2174.2992,35.440105,819.273,0.0,0.0,0.0,0.0,0.0,2623.1005631951152,0.0
2050-01-10 15:00:00+00:00,4.7010067,888.2522,2273.9016,0.0,688.0186,0.0,0.0,0.0,0.0,97.092718,2615.8892903946567,0.0
2050-01-10 16:00:00+00:00,4.7079471,964.634,2588.2496,0.0,526.56653,0.0,0.0,0.0,0.0,48.653946,2642.279482594166,0.0
2050-01-10 17:00:00+00:00,4.7148875,1038.6849,2821.3616,0.0,450.39289,0.0,0.0,0.0,0.0,48.725671,2761.9942854336146,0.0
2050-01-10 18:00:00+00:00,4.7218278,1096.9574,3021.2728,0.0,266.30976,0.0,0.0,0.0,0.0,48.797395,2741.8564246023434,0.0
2050-01-10 19:00:00+00:00,4.7287682,1111.1221,3122.9944,0.0,121.89491,0.0,0.0,0.0,0.0,48.86912,2674.9603569776987,0.0
2050-01-10 20:00:00+00:00,4.7357085,1084.9443,3133.5904,0.0,-0.0,0.0,0.0,-1.5963899,0.0,0.0,2527.5895546406664,0.0
2050-01-10 21:00:00+00:00,4.7426489,1019.4998,2928.028,0.0,-0.0,0.0,0.0,-19.155255,0.0,0.0,2441.437855513712,0.0
2050-01-10 22:00:00+00:00,4.7495893,958.5378,2719.64,0.0,-0.0,0.0,0.0,-254.21506,0.0,0.0,2368.711402758542,0.0
2050-01-10 23:00:00+00:00,4.7565296,928.2361,2582.5984,0.0,-0.0,0.0,0.0,-562.26019,0.0,0.0,2182.0238167006255,0.0
2050-01-11 00:00:00+00:00,4.76347,905.2857,2504.188,0.0,-0.0,0.0,0.0,-577.78137,0.0,0.0,2054.8292364823387,0.0
2050-01-11 01:00:00+00:00,4.7663076,914.0714,2511.252,0.0,-0.0,0.0,0.0,-610.05385,0.0,0.0,1983.5220187223263,0.0
2050-01-11 02:00:00+00:00,4.7691452,937.739,2543.7464,0.0,-0.0,0.0,0.0,-673.53436,0.0,0.0,1943.668229335246,0.0
2050-01-11 03:00:00+00:00,4.7719828,965.5305,2564.9384,0.0,-0.0,0.0,0.0,-621.26469,0.0,0.0,1935.2295035430611,0.0
2050-01-11 04:00:00+00:00,4.7748204,1001.3905,2640.5232,0.0,-0.0,0.0,0.0,-457.64545,0.0,0.0,1970.4036382163945,0.0
2050-01-11 05:00:00+00:00,4.777658,1030.6164,2711.8696,0.0,-0.0,0.0,0.0,65.281007,0.0,120.0,2069.213424286345,0.0
2050-01-11 06:00:00+00:00,4.7804956,1041.0158,2789.5736,0.0,344.70335,0.0,0.0,218.43209,0.0,120.0,2355.9766002217234,0.0
2050-01-11 07:00:00+00:00,4.7833332,1036.1747,2747.1896,4.4300132,191.47193,0.0,0.0,782.5,0.0,0.0,2618.804486450482,0.0
2050-01-11 08:00:00+00:00,4.7861708,1020.5756,2816.4168,283.52084,-0.0,0.0,0.0,643.1879,0.0,94.522706,2706.835717626093,0.0
2050-01-11 09:00:00+00:00,4.7890084,1027.389,2786.748,553.75164,-0.0,0.0,0.0,239.96492,0.0,120.0,2678.681066768662,0.0
2050-01-11 10:00:00+00:00,4.791846,1024.8788,2693.5032,598.05178,-0.0,0.0,0.0,181.61932,0.0,120.0,2689.459618172439,0.0
2050-01-11 11:00:00+00:00,4.7946837,972.1646,2722.4656,536.03159,-0.0,0.0,0.0,166.53688,0.0,120.0,2693.2186892508767,0.0
2050-01-11 12:00:00+00:00,4.7975213,888.0729,2752.1344,460.72137,-0.0,0.0,0.0,239.2821,0.0,120.0,2699.7011604194568,0.0
2050-01-11 13:00:00+00:00,4.8003589,802.7261,2560.7,239.22071,-0.0,0.0,0.0,782.5,0.0,52.833921,2690.4952821796073,0.0
2050-01-11 14:00:00+00:00,4.8031965,706.2627,2502.7752,53.160158,820.15557,0.0,0.0,0.0,0.0,0.0,2671.776656343494,0.0
2050-01-11 15:00:00+00:00,4.8060341,607.6477,2654.6512,0.0,770.89554,0.0,0.0,0.0,0.0,120.0,2680.560602307881,0.0
2050-01-11 16:00:00+00:00,4.8088717,509.5706,2504.8944,0.0,975.21184,0.0,0.0,156.00187,0.0,29.178807,2694.5228543458625,0.0
2050-01-11 17:00:00+00:00,4.8117093,413.8244,2182.776,0.0,1507.641,0.0,0.0,0.0,0.0,0.0,2794.4066587293305,0.0
2050-01-11 18:00:00+00:00,4.8145469,418.6655,1891.0328,0.0,1611.2658,0.0,0.0,0.0,0.0,120.0,2774.0770054229397,0.0
2050-01-11 19:00:00+00:00,4.8173845,534.314,1737.744,0.0,1610.7877,0.0,0.0,0.0,0.0,49.784919,2691.262438117835,0.0
2050-01-11 20:00:00+00:00,4.8202221,761.6664,1947.5448,0.0,1148.514,0.0,0.0,0.0,0.0,49.814244,2538.8667574042906,0.0
2050-01-11 21:00:00+00:00,4.8230597,996.7287,2530.3248,0.0,324.32929,0.0,0.0,0.0,0.0,49.843569,2404.000610822609,0.0
2050-01-11 22:00:00+00:00,4.8258973,1191.6278,3209.1752,0.0,-0.0,-68.885823,0.0,0.0,0.0,0.0,2315.3172936089422,840.66655
2050-01-11 23:00:00+00:00,4.8287349,1261.5548,3864.008,0.0,-0.0,-357.14286,0.0,-410.90493,0.0,0.0,2129.5502981674613,1367.1562
2050-01-12 00:00:00+00:00,4.8315725,1217.2677,4518.1344,0.0,-0.0,-357.14286,0.0,-782.5,0.0,0.0,1981.7959178613157,1879.1535
2050-01-12 01:00:00+00:00,4.8315111,1121.1629,4735.7056,0.0,-0.0,-357.14286,0.0,-782.5,0.0,0.0,1897.8306166488703,2054.799
2050-01-12 02:00:00+00:00,4.8314496,1039.0435,4869.9216,0.0,-0.0,-357.14286,0.0,-782.5,-32.062316,0.0,1859.6645703258894,1545.3439
2050-01-12 03:00:00+00:00,4.8313881,952.4416,4881.224,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1883.5231444386868,1352.3135
2050-01-12 04:00:00+00:00,4.8313267,919.0918,4701.7984,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1922.264557715338,966.49944
2050-01-12 05:00:00+00:00,4.8312652,875.1633,4429.128,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,2038.7956599205818,173.87718
2050-01-12 06:00:00+00:00,4.8312038,808.4637,4235.5744,0.0,-0.0,-357.14286,0.0,-196.87726,0.0,0.0,2333.57562588212,0.0
2050-01-12 07:00:00+00:00,4.8311423,680.9814,3823.7432,0.0,68.719331,-3.4424835e-14,0.0,1.1991311e-12,4.1604216e-14,120.0,2646.115265775863,0.0
2050-01-12 08:00:00+00:00,4.8310808,663.41,3493.148,75.310224,267.81694,0.0,0.0,0.0,0.0,120.0,2727.472233307774,0.0
2050-01-12 09:00:00+00:00,4.8310194,590.7935,3361.7576,97.460289,316.12321,0.0,0.0,0.0,0.0,120.0,2713.509981269793,0.0
2050-01-12 10:00:00+00:00,4.8309579,506.1639,2875.7544,270.2308,529.59029,0.0,0.0,0.0,0.0,120.0,2734.990371974087,0.0
2050-01-12 11:00:00+00:00,4.8308965,515.8461,2682.2008,190.49057,764.27607,0.0,0.0,0.0,0.0,0.0,2787.233743725783,0.0
2050-01-12 12:00:00+00:00,4.830835,490.9234,2345.9544,79.740237,975.27417,0.0,0.0,0.0,0.0,120.0,2796.6314109501886,0.0
2050-01-12 13:00:00+00:00,4.8307735,459.9045,1796.3752,39.870118,1443.9079,0.0,0.0,0.0,0.0,28.588917,2769.1288426402507,0.0
2050-01-12 14:00:00+00:00,4.8307121,469.766,1625.4264,8.8600263,1583.7337,0.0,0.0,0.0,0.0,0.0,2731.8066713398825,0.0
2050-01-12 15:00:00+00:00,4.8306506,513.3359,1588.6936,0.0,1591.8349,0.0,0.0,0.0,0.0,0.0,2702.6163564752824,0.0
2050-01-12 16:00:00+00:00,4.8305892,504.9088,1576.6848,0.0,1681.9925,0.0,0.0,0.0,0.0,0.0,2717.9594926926347,0.0
2050-01-12 17:00:00+00:00,4.8305277,453.4497,1679.1128,0.0,1738.8671,0.0,0.0,0.0,0.0,0.0,2793.90800387892,0.0
2050-01-12 18:00:00+00:00,4.8304662,365.2341,1676.2872,0.0,1782.4087,0.0,0.0,0.0,0.0,0.0,2761.87921204288,0.0
2050-01-12 19:00:00+00:00,4.8304048,284.0112,1399.3784,0.0,1961.2463,0.0,0.0,0.0,0.0,0.0,2684.9717524432485,0.0
2050-01-12 20:00:00+00:00,4.8303433,231.1177,958.5848,0.0,2142.6195,0.0,0.0,0.0,0.0,0.0,2521.797520325927,0.0
2050-01-12 21:00:00+00:00,4.8302819,223.2285,580.6608,0.0,1717.2775,350.28665,0.0,207.828,0.0,120.0,2422.258939605224,0.0
2050-01-12 22:00:00+00:00,4.8302204,218.2081,378.6304,0.0,1116.3816,357.14286,0.0,782.5,46.5,120.0,2346.6556451005777,0.0
2050-01-12 23:00:00+00:00,4.830159,189.5201,254.304,0.0,952.8765,357.14286,0.0,782.5,44.249852,120.0,2162.6914696044932,0.0
2050-01-13 00:00:00+00:00,4.8300975,176.2519,226.048,0.0,676.78887,357.14286,0.0,782.5,46.5,120.0,1983.7521655037942,0.0
2050-01-13 01:00:00+00:00,4.8287109,154.9152,286.092,0.0,635.30696,357.14286,0.0,782.5,0.0,120.0,1894.3400536393751,0.0
2050-01-13 02:00:00+00:00,4.8273243,138.9575,312.9352,0.0,600.12091,357.14286,0.0,782.5,0.0,120.0,1847.581850336564,0.0
2050-01-13 03:00:00+00:00,4.8259378,94.1325,254.304,0.0,1047.6784,0.0,0.0,758.23162,0.0,120.0,1862.7715553662713,0.0
2050-01-13 04:00:00+00:00,4.8245512,72.4372,153.9952,0.0,1925.4219,0.0,0.0,0.0,0.0,78.806164,1904.9268160585948,0.0
2050-01-13 05:00:00+00:00,4.8231646,51.997,125.0328,0.0,2312.8911,0.0,0.0,0.0,0.0,49.844653,2010.2574310940374,0.0
2050-01-13 06:00:00+00:00,4.8217781,38.1909,79.1168,0.0,2768.0406,0.0,0.0,0.0,0.0,49.830324,2303.963375251495,0.0
2050-01-13 07:00:00+00:00,4.8203915,54.5072,96.7768,0.0,2959.3096,0.0,0.0,0.0,0.0,40.919256,2606.491623170252,0.0
2050-01-13 08:00:00+00:00,4.8190049,81.2229,203.4432,22.150066,2924.2252,0.0,0.0,0.0,0.0,0.0,2717.5759147235212,0.0
2050-01-13 09:00:00+00:00,4.8176183,100.7666,307.284,79.740237,2633.2267,0.0,0.0,0.0,0.0,108.48574,2713.5866968636155,0.0
2050-01-13 10:00:00+00:00,4.8162318,176.2519,517.7912,75.310224,2471.5335,0.0,0.0,0.0,0.0,0.0,2750.832156060724,0.0
2050-01-13 11:00:00+00:00,4.8148452,282.5768,825.0752,53.160158,2074.1508,0.0,0.0,0.0,0.0,99.531683,2794.4833743231534,0.0
2050-01-13 12:00:00+00:00,4.8134586,384.5985,1124.5888,31.010092,1778.3868,0.0,0.0,0.0,0.0,49.744347,2780.3676910975264,0.0
2050-01-13 13:00:00+00:00,4.812072,480.3447,1518.76,22.150066,1376.502,0.0,0.0,0.0,0.0,49.730018,2764.487545723415,0.0
2050-01-13 14:00:00+00:00,4.8106855,657.1345,1900.9224,8.8600263,972.72736,0.0,0.0,0.0,0.0,0.0,2728.738044096412,0.0
2050-01-13 15:00:00+00:00,4.8092989,809.7188,1990.6352,0.0,751.29657,0.0,0.0,0.0,0.0,99.417047,2707.948097227085,0.0
2050-01-13 16:00:00+00:00,4.8079123,829.0832,1931.2976,0.0,866.67738,0.0,0.0,0.0,0.0,49.687029,2704.2657452330327,0.0
2050-01-13 17:00:00+00:00,4.8065257,911.5612,2214.564,0.0,719.80925,0.0,0.0,0.0,0.0,49.6727,2789.5352115404644,0.0
2050-01-13 18:00:00+00:00,4.8051392,1013.7622,2628.5144,0.0,351.8852,0.0,0.0,0.0,0.0,49.658371,2761.4956340737667,0.0
2050-01-13 19:00:00+00:00,4.8037526,1046.5741,3258.6232,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2689.0760402033256,184.45927
2050-01-13 20:00:00+00:00,4.802366,1062.7111,3888.732,0.0,-0.0,-68.885823,0.0,0.0,0.0,0.0,2519.6878414958037,987.92012
2050-01-13 21:00:00+00:00,4.8009794,1015.5552,4093.588,0.0,-0.0,-357.14286,0.0,-562.50641,0.0,0.0,2396.405760053037,208.75883
2050-01-13 22:00:00+00:00,4.7995929,940.7871,4087.2304,0.0,-0.0,-357.14286,0.0,-782.5,0.0,0.0,2298.324772124402,254.91338
2050-01-13 23:00:00+00:00,4.7982063,882.6939,3791.2488,0.0,-0.0,-357.14286,0.0,-782.5,-32.062316,0.0,2118.6566733729505,320.53995
2050-01-14 00:00:00+00:00,4.7968197,829.2625,3806.0832,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1945.1641834147886,1087.3992
2050-01-14 01:00:00+00:00,4.7940391,731.0061,3608.9976,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1841.598030527831,557.25234
2050-01-14 02:00:00+00:00,4.7912584,650.1418,3228.248,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1797.4481609055545,125.51975
2050-01-14 03:00:00+00:00,4.7884778,580.2148,2815.7104,0.0,-0.0,-357.14286,0.0,-726.38933,0.0,0.0,1807.3444829803702,0.0
2050-01-14 04:00:00+00:00,4.7856972,498.9919,2466.7488,0.0,-0.0,-357.14286,0.0,-101.38644,0.0,0.0,1874.1638315206296,0.0
2050-01-14 05:00:00+00:00,4.7829165,419.562,2149.5752,0.0,-0.0,85.789867,0.0,160.59636,9.8536846e-15,120.0,1997.9829221201553,0.0
2050-01-14 06:00:00+00:00,4.7801359,350.1729,1797.788,0.0,865.15924,0.0,0.0,44.949254,0.0,120.0,2283.9405843203954,0.0
2050-01-14 07:00:00+00:00,4.7773552,286.7007,1353.4624,0.0,1015.6394,357.14286,0.0,271.09362,0.0,50.276596,2557.240163068202,0.0
2050-01-14 08:00:00+00:00,4.7745746,272.8946,1010.152,13.290039,867.49994,357.14286,0.0,782.5,27.868702,120.0,2674.2699166332936,0.0
2050-01-14 09:00:00+00:00,4.7717939,317.8989,872.404,57.590171,830.87408,357.14286,0.0,782.5,46.5,120.0,2672.4287423815495,0.0
2050-01-14 10:00:00+00:00,4.7690133,391.9498,880.1744,70.880211,735.46647,357.14286,0.0,782.5,46.5,120.0,2705.7616993125753,0.0
2050-01-14 11:00:00+00:00,4.7662327,537.1828,1078.6728,70.880211,472.01449,357.14286,0.0,782.5,16.38115,120.0,2731.0778697080036,0.0
2050-01-14 12:00:00+00:00,4.763452,704.4697,1477.0824,48.730145,96.12042,264.49678,0.0,782.5,0.0,120.0,2716.310103934884,0.0
2050-01-14 13:00:00+00:00,4.7606714,829.2625,2013.24,22.150066,51.580836,0.0,0.0,489.42038,0.0,49.198821,2677.7604796427895,0.0
2050-01-14 14:00:00+00:00,4.7578907,941.1457,2842.5536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2602.6941977854653,360.55554
2050-01-14 15:00:00+00:00,4.7551101,1005.5144,3520.6976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2589.959395248647,549.37166
2050-01-14 16:00:00+00:00,4.7523294,1045.6776,3683.876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2616.004363785391,1200.6245
2050-01-14 17:00:00+00:00,4.7495488,1059.1251,3615.3552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2721.2582667175734,490.84092
2050-01-14 18:00:00+00:00,4.7467682,1024.6995,3673.28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2696.248955206873,519.68314
2050-01-14 19:00:00+00:00,4.7439875,1013.2243,4006.7008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2592.414297741536,943.03513
2050-01-14 20:00:00+00:00,4.7412069,1006.4109,3933.2352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2416.04496952446,1551.7507
2050-01-14 21:00:00+00:00,4.7384262,949.0349,3791.2488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2309.180042612564,1613.0173
2050-01-14 22:00:00+00:00,4.7356456,928.774,3849.88,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2250.9912053584835,1493.182
2050-01-14 23:00:00+00:00,4.7328649,926.981,3784.8912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2088.737560367035,2151.5668
2050-01-15 00:00:00+00:00,4.7300843,892.1968,3685.2888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1914.5162722675573,1988.0564
2050-01-15 01:00:00+00:00,4.726106,870.3222,3392.8392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1817.5093096335656,2026.8566
2050-01-15 02:00:00+00:00,4.7221276,843.4272,3355.4,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1766.8386075552341,2003.2007
2050-01-15 03:00:00+00:00,4.7181493,793.0439,3430.2784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1776.7349296300501,1624.0876
2050-01-15 04:00:00+00:00,4.7141709,710.2073,3294.6496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1794.7631116311973,1597.1484
2050-01-15 05:00:00+00:00,4.7101926,621.9917,3008.5576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1775.4307645350646,929.91957
2050-01-15 06:00:00+00:00,4.7062142,543.4583,2590.3688,0.0,-0.0,0.0,0.0,0.0,-41.24178,0.0,1767.912625868752,119.95153
2050-01-15 07:00:00+00:00,4.7022359,565.6915,2308.5152,0.0,-0.0,0.0,0.0,0.0,32.993424,120.0,1893.879760076439,0.0
2050-01-15 08:00:00+00:00,4.6982576,712.0003,2258.3608,13.290039,-0.0,0.0,0.0,0.0,0.0,103.45072,2033.1954145903997,0.0
2050-01-15 09:00:00+00:00,4.6942792,926.4431,2713.9888,44.300132,-0.0,0.0,0.0,0.0,0.0,0.0,2138.219170741114,602.81317
2050-01-15 10:00:00+00:00,4.6903009,981.6675,2762.7304,88.600263,-0.0,0.0,0.0,0.0,0.0,0.0,2196.3312889108092,804.38805
2050-01-15 11:00:00+00:00,4.6863225,1106.9982,2781.0968,106.32032,-0.0,0.0,0.0,0.0,0.0,0.0,2253.522823445195,949.05469
2050-01-15 12:00:00+00:00,4.6823442,1235.7356,3113.1048,115.18034,-0.0,0.0,0.0,0.0,0.0,0.0,2236.6837331483,1464.5609
2050-01-15 13:00:00+00:00,4.6783659,1321.0824,3618.8872,44.300132,-0.0,0.0,0.0,0.0,0.0,0.0,2196.3312889108092,2057.0746
2050-01-15 14:00:00+00:00,4.6743875,1410.0152,4084.4048,4.4300132,-0.0,0.0,0.0,0.0,0.0,0.0,2112.519418886009,2662.0233
2050-01-15 15:00:00+00:00,4.6704092,1433.8621,4605.728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2102.2778766389915,2658.4267
2050-01-15 16:00:00+00:00,4.6664308,1422.2076,4962.46,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2140.67406974344,3432.4369
2050-01-15 17:00:00+00:00,4.6624525,1441.0341,5104.4464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2295.256148371494,2834.3686
2050-01-15 18:00:00+00:00,4.6584741,1477.432,5268.3312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2325.9424138250743,3475.5389
