timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-03-16 03:00:00+00:00,2187.6618,292.80534,0.0,-460.23399,184.99983950325415,1835.2333135023762,0.0
2050-03-16 04:00:00+00:00,0.0,2977.9771,0.0,-460.23399,317.8506676446476,2199.8924311043565,0.0
2050-03-16 05:00:00+00:00,115.23219,3811.0611,0.0,-460.23399,668.8965895095961,2797.1626676591077,0.0
2050-03-16 06:00:00+00:00,818.68535,3811.0611,0.0,-460.23399,877.8416912579885,3291.6707292143155,0.0
2050-03-16 07:00:00+00:00,2187.6618,2329.6187,0.0,-460.23399,826.7747544290713,3230.2717258772923,0.0
2050-03-16 08:00:00+00:00,558.01011,3811.0611,0.0,-460.23399,646.1032130575913,3262.733961865599,0.0
2050-03-16 09:00:00+00:00,2187.6618,1897.7662,0.0,-460.23399,621.9834226619785,3003.2106021096192,0.0
2050-03-16 10:00:00+00:00,36.205844,3811.0611,0.0,-460.23399,579.2240257956603,2807.808884838069,0.0
2050-03-16 11:00:00+00:00,2187.6618,1489.2307,0.0,-460.23399,571.6145984349604,2645.0439317053,0.0
2050-03-16 12:00:00+00:00,2187.6618,1406.9931,0.0,-460.23399,553.6381989360593,2580.7826667004906,0.0
2050-03-16 13:00:00+00:00,2187.6618,1374.2865,0.0,-460.23399,459.3580920495896,2642.3561981879884,0.0
2050-03-16 14:00:00+00:00,0.0,3595.0388,0.0,-460.23399,441.9750882623027,2692.8297393052917,0.0
2050-03-16 15:00:00+00:00,2187.6618,1477.293,0.0,-460.23399,401.3798404618716,2803.340964185915,0.0
2050-03-16 16:00:00+00:00,2.7313445,3811.0611,0.0,-460.23399,428.95528823688494,2924.603123135783,0.0
2050-03-16 17:00:00+00:00,160.60951,3811.0611,0.0,-460.23399,486.82882293431805,3024.6077533578255,0.0
2050-03-16 18:00:00+00:00,2187.6618,1840.4512,0.0,-460.23399,486.37504974308365,3081.5039304126,0.0
2050-03-16 19:00:00+00:00,2187.6618,1866.2115,0.0,-460.23399,517.6853999382571,3075.953935227503,0.0
2050-03-16 20:00:00+00:00,143.68028,3811.0611,0.0,-460.23399,543.306132427953,2951.2012132681384,0.0
2050-03-16 21:00:00+00:00,2187.6618,1418.3374,0.0,-460.23399,485.0835414295704,2660.681653987839,0.0
2050-03-16 22:00:00+00:00,0.0,2844.0791,0.0,-460.23399,354.99025806567823,2028.8548436390838,0.0
2050-03-16 23:00:00+00:00,2187.6618,121.06964,0.0,-460.23399,210.89981703370975,1637.5976359047488,0.0
2050-03-17 00:00:00+00:00,0.0,2416.6247,0.0,-460.23399,147.4064758909891,1808.9842796709713,0.0
2050-03-17 01:00:00+00:00,0.0,2526.8567,0.0,-460.23399,169.43192848090484,1897.1908069209192,0.0
2050-03-17 02:00:00+00:00,0.0,2570.419,0.0,-460.23399,163.84702766571226,1946.3379340946135,0.0
2050-03-17 03:00:00+00:00,0.0,2808.6848,0.0,-460.23399,185.66304647505828,2162.787746313421,0.0
2050-03-17 04:00:00+00:00,0.0,3345.9173,0.0,-460.23399,318.7582140271164,2566.925131552794,0.0
2050-03-17 05:00:00+00:00,598.32611,3811.0611,0.0,-460.23399,670.502248493964,3278.6509291888974,0.0
2050-03-17 06:00:00+00:00,918.93106,3811.0611,0.0,0.0,879.4124446122613,3850.579678294713,0.0
2050-03-17 07:00:00+00:00,790.72268,3811.0611,0.0,0.0,828.3455077833443,3773.4382357848654,0.0
2050-03-17 08:00:00+00:00,638.60395,3811.0611,0.0,0.0,647.4645326312946,3802.200474983107,0.0
2050-03-17 09:00:00+00:00,340.75421,3811.0611,0.0,0.0,623.100402825017,3528.714863189146,0.0
2050-03-17 10:00:00+00:00,430.38361,3811.0611,0.0,-345.66221,580.3759115887938,3315.4065576788844,0.0
2050-03-17 11:00:00+00:00,276.95724,3811.0611,0.0,-379.67907,572.7315785979989,3135.607657059778,0.0
2050-03-17 12:00:00+00:00,0.0,3269.3321,0.0,344.51764,554.7900847291927,3059.059610261545,0.0
2050-03-17 13:00:00+00:00,0.0,3121.9563,0.0,460.23399,460.2656384320584,3121.9246500625563,0.0
2050-03-17 14:00:00+00:00,0.0,3161.0157,0.0,460.23399,442.67320086420176,3178.5764877066654,0.0
2050-03-17 15:00:00+00:00,0.0,3143.5715,95.737534,460.23399,402.2873868443404,3297.255630029508,0.0
2050-03-17 16:00:00+00:00,0.0,2824.6255,582.16073,460.23399,429.40906142811934,3437.611168641317,0.0
2050-03-17 17:00:00+00:00,0.0,2850.0432,723.94101,460.23399,487.4920299061222,3546.726168318142,0.0
2050-03-17 18:00:00+00:00,0.0,2329.1139,1294.3316,460.23399,487.07316234498273,3596.6063137238307,0.0
2050-03-17 19:00:00+00:00,0.0,2071.1207,1563.1106,460.23399,518.5929463207259,3575.872369447428,0.0
2050-03-17 20:00:00+00:00,0.0,1893.7778,1625.3348,460.23399,543.9693393997571,3435.37720831524,0.0
2050-03-17 21:00:00+00:00,0.0,900.83977,2219.1269,460.23399,485.78165403146943,3094.419013547733,0.0
2050-03-17 22:00:00+00:00,0.0,335.55267,1940.2912,460.23399,355.65346503748236,2380.424349955457,0.0
2050-03-17 23:00:00+00:00,0.0,0.0,1690.3368,460.23399,211.56302400551385,1939.0077517746734,0.0
2050-03-18 00:00:00+00:00,0.0,267.26308,1437.385,460.23399,152.60741477513722,2012.2746693439808,0.0
2050-03-18 01:00:00+00:00,0.0,527.07404,1297.6843,460.23399,169.64136226147457,2115.350995014379,0.0
2050-03-18 02:00:00+00:00,0.0,733.41355,1141.8533,460.23399,163.18382069390816,2172.316983329343,0.0
2050-03-18 03:00:00+00:00,0.0,934.96732,1169.455,460.23399,182.94040732765188,2381.71585826897,0.0
2050-03-18 04:00:00+00:00,0.0,1476.6883,1186.1892,460.23399,309.8921839829982,2813.2192575027866,0.0
2050-03-18 05:00:00+00:00,0.0,2236.0668,1590.1106,460.23399,658.2154667005403,3628.195908959763,0.0
2050-03-18 06:00:00+00:00,0.0,2997.237,1756.8717,460.23399,861.7152901541199,4352.627355950431,0.0
2050-03-18 07:00:00+00:00,0.0,2890.2987,1716.4384,460.23399,822.6558900778667,4244.3151857657895,0.0
2050-03-18 08:00:00+00:00,0.0,3099.9481,1329.6429,460.23399,649.2796253962322,4240.545377715534,0.0
2050-03-18 09:00:00+00:00,0.0,3361.906,765.71643,460.23399,624.4617223987202,3963.3946747616033,0.0
2050-03-18 10:00:00+00:00,0.0,3593.9031,278.52425,460.23399,575.3495008551205,3757.311834680997,0.0
2050-03-18 11:00:00+00:00,0.0,3811.0611,0.0,320.22969,566.8325271119518,3564.458228406378,0.0
2050-03-18 12:00:00+00:00,0.0,3811.0611,0.0,202.17885,550.0080134061841,3463.231901131013,0.0
2050-03-18 13:00:00+00:00,0.0,3811.0611,0.0,151.53078,462.53450438823035,3500.057340881189,0.0
2050-03-18 14:00:00+00:00,0.0,3811.0611,0.0,202.52791,439.00810970423163,3574.5808611339144,0.0
2050-03-18 15:00:00+00:00,0.0,3633.8474,0.0,460.23399,398.86663509503495,3695.2147187420746,0.0
2050-03-18 16:00:00+00:00,0.0,3808.8991,0.0,460.23399,425.56944211767444,3843.563646645627,0.0
2050-03-18 17:00:00+00:00,0.0,3811.0611,158.36903,460.23399,488.399576288591,3941.2645052814023,0.0
2050-03-18 18:00:00+00:00,0.0,3324.3649,713.89914,460.23399,489.3420283011547,4009.1559558160875,0.0
2050-03-18 19:00:00+00:00,0.0,2962.4488,1070.1605,460.23399,525.4344498193368,3967.408822222523,0.0
2050-03-18 20:00:00+00:00,0.0,2788.4613,1111.1575,460.23399,546.9363179578282,3812.916503422258,0.0
2050-03-18 21:00:00+00:00,0.0,2574.3366,896.36183,460.23399,492.134478708751,3438.797960064545,0.0
2050-03-18 22:00:00+00:00,0.0,1822.89,749.19794,460.23399,355.44403125691264,2676.877866351898,0.0
2050-03-18 23:00:00+00:00,0.0,1290.1105,645.22894,460.23399,211.10925081427945,2184.4641426023873,0.0
2050-03-19 00:00:00+00:00,0.0,1257.1089,597.52864,460.23399,165.80174295102967,2149.069833686104,0.0
2050-03-19 01:00:00+00:00,0.0,1121.7165,809.60873,460.23399,173.27154779134975,2218.287698164397,0.0
2050-03-19 02:00:00+00:00,0.0,1126.8764,883.61484,460.23399,147.96496597250837,2322.7602490385934,0.0
2050-03-19 03:00:00+00:00,0.0,1147.0399,1095.1898,460.23399,182.27720035584778,2520.186492855651,0.0
2050-03-19 04:00:00+00:00,0.0,1697.9844,1106.4703,460.23399,304.20256627752076,2960.486110873396,0.0
2050-03-19 05:00:00+00:00,0.0,2752.0916,1350.2591,460.23399,611.6513561538721,3950.9333648177044,0.0
2050-03-19 06:00:00+00:00,0.0,3811.0611,1162.4993,460.23399,851.9417137275328,4581.852628783991,0.0
2050-03-19 07:00:00+00:00,265.66728,3811.0611,654.09826,460.23399,811.7653334882413,4379.295257342976,0.0
2050-03-19 08:00:00+00:00,804.4781,3811.0611,0.0,376.66405,633.8164312641677,4358.386784916098,0.0
2050-03-19 09:00:00+00:00,1370.3339,3811.0611,0.0,-460.23399,602.8900430000389,4118.270955492912,0.0
2050-03-19 10:00:00+00:00,1089.5879,3811.0611,0.0,-460.23399,579.2240257956603,3861.1909898435783,0.0
2050-03-19 11:00:00+00:00,2187.6618,2588.5137,0.0,-460.23399,546.8316010675434,3769.109937653092,0.0
2050-03-19 12:00:00+00:00,820.01177,3811.0611,0.0,-460.23399,533.1834997004164,3637.655334715496,0.0
2050-03-19 13:00:00+00:00,704.12508,3811.0611,0.0,-460.23399,443.8948979175251,3611.0572445831413,0.0
2050-03-19 14:00:00+00:00,585.86648,3811.0611,0.0,-361.94142,465.85053924725094,3569.135582839102,0.0
2050-03-19 15:00:00+00:00,0.0,3811.0611,0.0,337.05421,418.86756113944335,3729.2477080846543,0.0
2050-03-19 16:00:00+00:00,0.0,3811.0611,98.99455,460.23399,443.72036976705033,3926.569235011427,0.0
2050-03-19 17:00:00+00:00,0.0,3743.2537,391.69888,460.23399,480.44109262694155,4114.745486853322,0.0
2050-03-19 18:00:00+00:00,0.0,3619.2971,597.82329,460.23399,481.13920522884064,4196.215227494944,0.0
2050-03-19 19:00:00+00:00,0.0,3296.0491,892.6233,460.23399,504.0722042012251,4144.834139995172,0.0
2050-03-19 20:00:00+00:00,0.0,3324.64,1064.9733,132.23661,524.4570921766781,3997.3927584740877,0.0
2050-03-19 21:00:00+00:00,0.0,3069.4113,1037.3059,0.0,481.66278968026495,3625.0544022512177,0.0
2050-03-19 22:00:00+00:00,0.0,1404.8088,1819.9827,0.0,346.33366180212977,2878.4578801502544,0.0
2050-03-19 23:00:00+00:00,0.0,1054.4292,1498.8129,0.0,203.6394459739594,2349.6026785816125,0.0
2050-03-20 00:00:00+00:00,0.0,1070.9138,1606.9414,0.0,155.57439333320826,2522.2808306613483,0.0
2050-03-20 01:00:00+00:00,0.0,1207.1554,1553.496,0.0,181.02059767242943,2579.630780907357,0.0
2050-03-20 02:00:00+00:00,0.0,1220.7923,1545.5138,0.0,182.94040732765188,2583.3656833275177,0.0
2050-03-20 03:00:00+00:00,0.0,1524.8604,1481.7709,0.0,237.91677472720383,2768.7145791317207,0.0
2050-03-20 04:00:00+00:00,0.0,2061.3074,1575.9639,0.0,372.3732618529652,3264.8981109314864,0.0
2050-03-20 05:00:00+00:00,0.0,3255.7255,1772.6748,0.0,673.2248876413704,4355.175466947362,0.0
2050-03-20 06:00:00+00:00,0.0,3811.0611,1700.4405,101.88229,815.1162739773569,4798.267535372704,0.0
2050-03-20 07:00:00+00:00,0.0,3811.0611,1226.657,258.47825,790.6474272807943,4505.548921396423,0.0
2050-03-20 08:00:00+00:00,26.243612,3811.0611,875.44081,460.23399,608.824000116181,4564.155474325849,0.0
2050-03-20 09:00:00+00:00,296.91653,3811.0611,408.94731,460.23399,581.3183636013575,4395.8405260079835,0.0
2050-03-20 10:00:00+00:00,476.49894,3811.0611,0.0,460.23399,544.9117914123209,4202.8822028430795,0.0
2050-03-20 11:00:00+00:00,1275.251,3811.0611,0.0,-460.23399,533.6721785217458,4092.4058835925516,0.0
2050-03-20 12:00:00+00:00,1139.5728,3811.0611,0.0,-460.23399,522.7467163020253,3967.6531616331877,0.0
2050-03-20 13:00:00+00:00,1101.5955,3811.0611,0.0,-460.23399,441.38169255068846,4011.0408598412146,0.0
2050-03-20 14:00:00+00:00,269.75289,3811.0611,0.0,460.23399,428.3618925252708,4112.68605467772,0.0
2050-03-20 15:00:00+00:00,294.34511,3811.0611,71.607695,460.23399,390.00060505091676,4247.247258693766,0.0
2050-03-20 16:00:00+00:00,0.0,3811.0611,526.58852,460.23399,423.5100099420722,4374.373563499587,0.0
2050-03-20 17:00:00+00:00,0.0,3811.0611,756.33738,460.23399,479.324112463903,4548.308318262741,0.0
2050-03-20 18:00:00+00:00,0.0,3811.0611,806.04299,460.23399,484.3156175674814,4593.022430414377,0.0
2050-03-20 19:00:00+00:00,0.0,3811.0611,758.11756,460.23399,512.4844610541089,4516.9281568073775,0.0
2050-03-20 20:00:00+00:00,0.0,3811.0611,630.57239,460.23399,534.1957629731701,4367.671682521356,0.0
2050-03-20 21:00:00+00:00,0.0,3811.0611,187.48032,460.23399,494.1939108843533,3964.5814661848317,0.0
2050-03-20 22:00:00+00:00,0.0,3526.7951,0.0,0.0,354.7459186550136,3172.0491348789096,0.0
2050-03-20 23:00:00+00:00,0.0,2923.8003,0.0,0.0,218.40452750412476,2705.3957661394747,0.0
2050-03-21 00:00:00+00:00,0.0,3062.9025,0.0,-460.23399,150.1291150383955,2452.539381731631,0.0
2050-03-21 01:00:00+00:00,0.0,3156.7288,0.0,-460.23399,172.81777460011534,2523.6770558651465,0.0
2050-03-21 02:00:00+00:00,0.0,3223.1193,0.0,-460.23399,167.02344000435303,2595.8618989015104,0.0
2050-03-21 03:00:00+00:00,0.0,3466.1323,0.0,-460.23399,188.83945881369905,2817.0588768132316,0.0
2050-03-21 04:00:00+00:00,156.00197,3811.0611,0.0,-460.23399,319.8751941901549,3186.953838929455,0.0
2050-03-21 05:00:00+00:00,1442.9725,3811.0611,0.0,-460.23399,672.9805482307057,4120.819066489844,0.0
2050-03-21 06:00:00+00:00,2187.6618,3811.0611,0.0,-305.99856,877.5973518473238,4815.126954708567,0.0
2050-03-21 07:00:00+00:00,2147.0889,3811.0611,0.0,-460.23399,827.6823008115401,4670.2336841844135,0.0
2050-03-21 08:00:00+00:00,2008.7579,3811.0611,0.0,-460.23399,638.3541631765117,4721.230809753141,0.0
2050-03-21 09:00:00+00:00,1793.7392,3811.0611,0.0,-460.23399,614.2343727808988,4530.33191876384,0.0
2050-03-21 10:00:00+00:00,1561.2328,3811.0611,0.0,-460.23399,571.5098815446755,4340.550007937577,0.0
2050-03-21 11:00:00+00:00,1350.2283,3811.0611,0.0,-460.23399,565.0174343470142,4136.037921211244,0.0
2050-03-21 12:00:00+00:00,1215.8765,3811.0611,0.0,-460.23399,547.7391474500121,4018.9644378727694,0.0
2050-03-21 13:00:00+00:00,1199.7501,3811.0611,0.0,-460.23399,455.27413332848,4095.3030508904326,0.0
2050-03-21 14:00:00+00:00,1234.1671,3811.0611,0.0,-460.23399,442.21942767296736,4142.77470781957,0.0
2050-03-21 15:00:00+00:00,1309.4883,3811.0611,0.0,-457.576,403.40436700737894,4259.568946117284,0.0
2050-03-21 16:00:00+00:00,776.78257,3811.0611,0.0,261.90971,433.4930201492289,4416.2603196135315,0.0
2050-03-21 17:00:00+00:00,750.22889,3811.0611,0.0,460.23399,490.0052352729588,4531.518710187068,0.0
2050-03-21 18:00:00+00:00,789.3232,3811.0611,0.0,460.23399,488.6439156992557,4571.974335467119,0.0
2050-03-21 19:00:00+00:00,741.74682,3811.0611,0.0,460.23399,521.3504910982272,4491.691386248726,0.0
2050-03-21 20:00:00+00:00,544.21586,3811.0611,0.0,460.23399,550.3570697071336,4265.153846932477,0.0
2050-03-21 21:00:00+00:00,1.075885,3811.0611,103.01489,460.23399,491.22693232628217,3884.158894446058,0.0
2050-03-21 22:00:00+00:00,0.0,3438.5187,0.0,0.0,360.64497014106075,3077.873744882725,0.0
2050-03-21 23:00:00+00:00,0.0,2792.6598,0.0,0.0,215.4375489460537,2577.2222924308057,0.0
2050-03-22 00:00:00+00:00,0.0,2205.7915,0.0,0.0,147.4064758909891,2058.3850066994146,0.0
2050-03-22 01:00:00+00:00,0.0,2327.7518,0.0,0.0,169.43192848090484,2158.319825661267,0.0
2050-03-22 02:00:00+00:00,0.0,2378.0508,0.0,0.0,163.84702766571226,2214.2037394432878,0.0
2050-03-22 03:00:00+00:00,0.0,2637.1204,0.0,0.0,185.66304647505828,2451.457307198687,0.0
2050-03-22 04:00:00+00:00,0.0,3222.5227,0.0,0.0,318.7582140271164,2903.7644619690964,0.0
2050-03-22 05:00:00+00:00,0.0,3811.0611,137.35584,460.23399,670.502248493964,3738.1486437588674,0.0
2050-03-22 06:00:00+00:00,63.286977,3811.0611,939.51905,460.23399,879.4124446122613,4394.68864021485,0.0
2050-03-22 07:00:00+00:00,151.83248,3811.0611,708.38405,460.23399,828.3455077833443,4303.166078105882,0.0
2050-03-22 08:00:00+00:00,402.61022,3811.0611,287.6857,460.23399,647.4645326312946,4314.126445955697,0.0
2050-03-22 09:00:00+00:00,370.76979,3811.0611,0.0,460.23399,623.100402825017,4018.9644378727694,0.0
2050-03-22 10:00:00+00:00,1012.272,3811.0611,0.0,-460.23399,580.3759115887938,3782.723133390123,0.0
2050-03-22 11:00:00+00:00,804.12971,3811.0611,0.0,-460.23399,572.7315785979989,3582.2251941247096,0.0
2050-03-22 12:00:00+00:00,2187.6618,2320.997,0.0,-460.23399,554.7900847291927,3493.6347049437168,0.0
2050-03-22 13:00:00+00:00,661.26096,3811.0611,0.0,-460.23399,460.2656384320584,3551.822390312005,0.0
2050-03-22 14:00:00+00:00,703.18262,3811.0611,0.0,-460.23399,442.67320086420176,3611.336489623901,0.0
2050-03-22 15:00:00+00:00,337.62638,3811.0611,0.0,-8.9844327,402.2873868443404,3737.4156255268736,0.0
2050-03-22 16:00:00+00:00,0.0,3811.0611,51.767232,460.23399,429.40906142811934,3893.6532258318857,0.0
2050-03-22 17:00:00+00:00,0.0,3811.0611,231.04255,460.23399,487.4920299061222,4014.845573521565,0.0
2050-03-22 18:00:00+00:00,0.0,3811.0611,281.86515,460.23399,487.07316234498273,4066.0870385009566,0.0
2050-03-22 19:00:00+00:00,0.0,3811.0611,289.6491,460.23399,518.5929463207259,4042.3512100363882,0.0
2050-03-22 20:00:00+00:00,0.0,3780.2796,191.59385,460.23399,543.9693393997571,3888.138136276883,0.0
2050-03-22 21:00:00+00:00,0.0,3752.1409,154.48718,83.120344,485.78165403146943,3503.9667714518237,0.0
2050-03-22 22:00:00+00:00,0.0,3032.6728,27.783084,0.0,355.65346503748236,2704.8023704278608,0.0
2050-03-22 23:00:00+00:00,0.0,2415.2951,0.0,0.0,211.56302400551385,2203.7320504148015,0.0
2050-03-23 00:00:00+00:00,0.0,1403.3429,511.54504,0.0,146.95270269975472,1767.9352586793057,0.0
2050-03-23 01:00:00+00:00,0.0,1410.7054,618.81264,0.0,168.73381587900576,1860.7842347318822,0.0
2050-03-23 02:00:00+00:00,0.0,1458.7988,613.23427,0.0,163.18382069390816,1908.8492873726334,0.0
2050-03-23 03:00:00+00:00,0.0,1387.5252,932.72182,0.0,184.99983950325415,2135.2472041685023,0.0
2050-03-23 04:00:00+00:00,0.0,1613.0869,1268.722,0.0,317.8506676446476,2563.9581529947227,0.0
2050-03-23 05:00:00+00:00,0.0,2315.9188,1631.1749,0.0,668.8965895095961,3278.1971559976637,0.0
2050-03-23 06:00:00+00:00,0.0,2916.2779,1820.2067,0.0,877.8416912579885,3858.6428788466474,0.0
2050-03-23 07:00:00+00:00,0.0,3623.6521,985.49676,0.0,826.7747544290713,3782.3740770891736,0.0
2050-03-23 08:00:00+00:00,114.3696,3811.0611,63.441862,460.23399,646.1032130575913,3803.0033044752913,0.0
2050-03-23 09:00:00+00:00,776.69388,3811.0611,0.0,-460.23399,621.9834226619785,3505.5375248060964,0.0
2050-03-23 10:00:00+00:00,2187.6618,2134.2519,0.0,-460.23399,579.2240257956603,3282.455642869248,0.0
2050-03-23 11:00:00+00:00,320.05843,3811.0611,0.0,-460.23399,571.6145984349604,3099.2708961309313,0.0
2050-03-23 12:00:00+00:00,229.54813,3811.0611,0.0,-460.23399,553.6381989360593,3026.7369967936183,0.0
2050-03-23 13:00:00+00:00,192.33873,3811.0611,0.0,-460.23399,459.3580920495896,3083.807701998867,0.0
2050-03-23 14:00:00+00:00,233.7368,3811.0611,0.0,-460.23399,441.9750882623027,3142.5887830787688,0.0
2050-03-23 15:00:00+00:00,314.43862,3811.0611,0.0,-460.23399,401.3798404618716,3263.8858476587325,0.0
2050-03-23 16:00:00+00:00,482.02055,3811.0611,0.0,-460.23399,428.95528823688494,3403.8923299695916,0.0
2050-03-23 17:00:00+00:00,661.05153,3811.0611,0.0,-460.23399,486.82882293431805,3525.049772029175,0.0
2050-03-23 18:00:00+00:00,719.06469,3811.0611,0.0,-460.23399,486.37504974308365,3583.516702438223,0.0
2050-03-23 19:00:00+00:00,740.14769,3811.0611,0.0,-460.23399,517.6853999382571,3573.2893528204013,0.0
2050-03-23 20:00:00+00:00,625.65722,3811.0611,0.0,-460.23399,543.306132427953,3433.1781536192575,0.0
2050-03-23 21:00:00+00:00,2187.6618,1848.0606,0.0,-460.23399,485.0835414295704,3090.4048660868134,0.0
2050-03-23 22:00:00+00:00,0.0,3174.775,0.0,-460.23399,354.99025806567823,2359.550783158674,0.0
2050-03-23 23:00:00+00:00,0.0,2579.1454,0.0,-460.23399,210.89981703370975,1908.0115522503545,0.0
2050-03-24 00:00:00+00:00,0.0,2160.6967,0.0,-460.23399,147.4064758909891,1553.0561998147712,0.0
2050-03-24 01:00:00+00:00,2187.6618,77.123453,0.0,-460.23399,169.43192848090484,1635.119336168007,0.0
2050-03-24 02:00:00+00:00,0.0,2300.9824,0.0,-460.23399,163.84702766571226,1676.9013753916665,0.0
2050-03-24 03:00:00+00:00,0.0,2530.9756,0.0,-460.23399,185.66304647505828,1885.07855327797,0.0
2050-03-24 04:00:00+00:00,0.0,3052.5355,0.0,-460.23399,318.7582140271164,2273.5433106047085,0.0
2050-03-24 05:00:00+00:00,199.87834,3811.0611,0.0,-460.23399,670.502248493964,2880.203161655003,0.0
2050-03-24 06:00:00+00:00,698.95094,3811.0611,0.0,-244.54401,879.4124446122613,3386.0555529910703,0.0
2050-03-24 07:00:00+00:00,799.7665,3811.0611,0.0,-460.23399,828.3455077833443,3322.2480611774954,0.0
2050-03-24 08:00:00+00:00,656.02512,3811.0611,0.0,-460.23399,647.4645326312946,3359.3876515985253,0.0
2050-03-24 09:00:00+00:00,353.46312,3811.0611,0.0,-460.23399,623.100402825017,3081.1897797417455,0.0
2050-03-24 10:00:00+00:00,107.55295,3811.0611,0.0,-460.23399,580.3759115887938,2878.0041069590206,0.0
2050-03-24 11:00:00+00:00,2187.6618,1558.4835,0.0,-460.23399,572.7315785979989,2713.1797216506493,0.0
2050-03-24 12:00:00+00:00,0.0,3663.9425,0.0,-460.23399,554.7900847291927,2648.91845664584,0.0
2050-03-24 13:00:00+00:00,0.0,3633.3303,0.0,-460.23399,460.2656384320584,2712.8306653496998,0.0
2050-03-24 14:00:00+00:00,2187.6618,1483.0175,0.0,-460.23399,442.67320086420176,2767.7721271191567,0.0
2050-03-24 15:00:00+00:00,0.0,3744.4698,0.0,-460.23399,402.2873868443404,2881.9484431597502,0.0
2050-03-24 16:00:00+00:00,0.0,3811.0611,0.0,-372.8565,429.40906142811934,3008.7955029248114,0.0
2050-03-24 17:00:00+00:00,0.0,3811.0611,0.0,-204.15759,487.4920299061222,3119.4114446957196,0.0
2050-03-24 18:00:00+00:00,0.0,3811.0611,0.0,-147.26141,487.07316234498273,3176.7264893116335,0.0
2050-03-24 19:00:00+00:00,0.0,3811.0611,0.0,-123.59539,518.5929463207259,3168.872722540269,0.0
2050-03-24 20:00:00+00:00,0.0,3811.0611,0.0,-225.83398,543.9693393997571,3041.257738913118,0.0
2050-03-24 21:00:00+00:00,0.0,3680.0689,0.0,-460.23399,485.78165403146943,2734.053288447432,0.0
2050-03-24 22:00:00+00:00,0.0,2896.5074,0.0,-460.23399,355.65346503748236,2080.6198930699,0.0
2050-03-24 23:00:00+00:00,0.0,2351.0022,0.0,-460.23399,211.56302400551385,1679.2051469779335,0.0
2050-03-25 00:00:00+00:00,0.0,1983.6204,0.0,-460.23399,152.60741477513722,1370.7789994589234,0.0
